Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
281,1602318659541,10/10/2020 08:30:59,1602318658434,1,10/10/2020 09:30:58,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,84,30,1,fixation,fixation,fixation,550,,,,,0,1,0,,,,,4,retrieval_trial,,university,OBJECT,trophy,18,LO,A
282,1602318664171,10/10/2020 08:31:04,1602318663065,1,10/10/2020 09:31:03,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,84,30,2,ret_stimuli,Zone8,response_text_entry,2154,,,trophy,1,0,1,0,,,,,4,retrieval_trial,,university,OBJECT,trophy,18,LO,A
283,1602318664671,10/10/2020 08:31:04,1602318663554,1,10/10/2020 09:31:03,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,84,30,4,isi,Zone1,timelimit_screen,500,,,,,0,1,0,,,1,,4,retrieval_trial,,university,OBJECT,trophy,18,LO,A
284,1602318668665,10/10/2020 08:31:08,1602318667558,1,10/10/2020 09:31:07,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,84,30,5,feedback,Zone3,timelimit_screen,4004,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,university,OBJECT,trophy,18,LO,A
285,1602318669164,10/10/2020 08:31:09,1602318668058,1,10/10/2020 09:31:08,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,84,30,6,iti,Zone1,timelimit_screen,500,,,,,0,1,0,,,1,,4,retrieval_trial,,university,OBJECT,trophy,18,LO,A
286,1602318669727,10/10/2020 08:31:09,1602318668608,1,10/10/2020 09:31:08,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,70,31,1,fixation,fixation,fixation,551,,,,,0,1,0,,,,,4,retrieval_trial,,backpack,ANIMAL,cow,4,OA,L
287,1602318674096,10/10/2020 08:31:14,1602318672993,1,10/10/2020 09:31:12,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,70,31,2,ret_stimuli,Zone8,response_text_entry,2977.9999999998836,,,giraffe,1,0,1,0,,,,,4,retrieval_trial,,backpack,ANIMAL,cow,4,OA,L
288,1602318674587,10/10/2020 08:31:14,1602318673480,1,10/10/2020 09:31:13,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,70,31,4,isi,Zone1,timelimit_screen,500,,,,,0,1,0,,,1,,4,retrieval_trial,,backpack,ANIMAL,cow,4,OA,L
289,1602318678589,10/10/2020 08:31:18,1602318677485,1,10/10/2020 09:31:17,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,70,31,5,feedback,Zone3,timelimit_screen,4005,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,backpack,ANIMAL,cow,4,OA,L
290,1602318679152,10/10/2020 08:31:19,1602318677985,1,10/10/2020 09:31:17,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,70,31,6,iti,Zone1,timelimit_screen,500,,,,,0,1,0,,,1,,4,retrieval_trial,,backpack,ANIMAL,cow,4,OA,L
291,1602318679637,10/10/2020 08:31:19,1602318678534,1,10/10/2020 09:31:18,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,77,32,1,fixation,fixation,fixation,549,,,,,0,1,0,,,,,4,retrieval_trial,,goat,LOCATION,garden,11,AL,O
292,1602318687745,10/10/2020 08:31:27,1602318686635,1,10/10/2020 09:31:26,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,77,32,2,ret_stimuli,Zone8,response_text_entry,6026,,,university,1,0,1,0,,,,,4,retrieval_trial,,goat,LOCATION,garden,11,AL,O
293,1602318688220,10/10/2020 08:31:28,1602318687123,1,10/10/2020 09:31:27,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,77,32,4,isi,Zone1,timelimit_screen,501,,,,,0,1,0,,,1,,4,retrieval_trial,,goat,LOCATION,garden,11,AL,O
294,1602318692258,10/10/2020 08:31:32,1602318691128,1,10/10/2020 09:31:31,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,77,32,5,feedback,Zone3,timelimit_screen,4005,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,goat,LOCATION,garden,11,AL,O
295,1602318692743,10/10/2020 08:31:32,1602318691628,1,10/10/2020 09:31:31,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,77,32,6,iti,Zone1,timelimit_screen,499,,,,,0,1,0,,,1,,4,retrieval_trial,,goat,LOCATION,garden,11,AL,O
296,1602318693337,10/10/2020 08:31:33,1602318692176,1,10/10/2020 09:31:32,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,81,33,1,fixation,fixation,fixation,549,,,,,0,1,0,,,,,4,retrieval_trial,,living room,OBJECT,ring,15,LO,A
297,1602318697630,10/10/2020 08:31:37,1602318696509,1,10/10/2020 09:31:36,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,81,33,2,ret_stimuli,Zone8,response_text_entry,3649.9999999998836,,,map,1,0,1,0,,,,,4,retrieval_trial,,living room,OBJECT,ring,15,LO,A
298,1602318698099,10/10/2020 08:31:38,1602318697000,1,10/10/2020 09:31:37,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,81,33,4,isi,Zone1,timelimit_screen,500,,,,,0,1,0,,,1,,4,retrieval_trial,,living room,OBJECT,ring,15,LO,A
299,1602318702130,10/10/2020 08:31:42,1602318701003,1,10/10/2020 09:31:41,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,81,33,5,feedback,Zone3,timelimit_screen,4003,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,living room,OBJECT,ring,15,LO,A
300,1602318702619,10/10/2020 08:31:42,1602318701504,1,10/10/2020 09:31:41,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,81,33,6,iti,Zone1,timelimit_screen,501,,,,,0,1,0,,,1,,4,retrieval_trial,,living room,OBJECT,ring,15,LO,A
301,1602318703211,10/10/2020 08:31:43,1602318702053,1,10/10/2020 09:31:42,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,68,34,1,fixation,fixation,fixation,550,,,,,0,1,0,,,,,4,retrieval_trial,,kite,ANIMAL,snake,2,OA,L
302,1602318711022,10/10/2020 08:31:51,1602318709907,1,10/10/2020 09:31:49,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,68,34,2,ret_stimuli,Zone8,response_text_entry,4905,,,sheep,1,0,1,0,,,,,4,retrieval_trial,,kite,ANIMAL,snake,2,OA,L
303,1602318711506,10/10/2020 08:31:51,1602318710396,1,10/10/2020 09:31:50,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,68,34,4,isi,Zone1,timelimit_screen,500,,,,,0,1,0,,,1,,4,retrieval_trial,,kite,ANIMAL,snake,2,OA,L
304,1602318715495,10/10/2020 08:31:55,1602318714396,1,10/10/2020 09:31:54,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,68,34,5,feedback,Zone3,timelimit_screen,4000,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,kite,ANIMAL,snake,2,OA,L
305,1602318716151,10/10/2020 08:31:56,1602318714901,1,10/10/2020 09:31:54,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,68,34,6,iti,Zone1,timelimit_screen,504,,,,,0,1,0,,,1,,4,retrieval_trial,,kite,ANIMAL,snake,2,OA,L
306,1602318716557,10/10/2020 08:31:56,1602318715450,1,10/10/2020 09:31:55,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,71,35,1,fixation,fixation,fixation,550,,,,,0,1,0,,,,,4,retrieval_trial,,carrot,ANIMAL,spider,5,OA,L
307,1602318722302,10/10/2020 08:32:02,1602318721142,1,10/10/2020 09:32:01,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,71,35,2,ret_stimuli,Zone8,response_text_entry,5037,,,goat,1,0,1,0,,,,,4,retrieval_trial,,carrot,ANIMAL,spider,5,OA,L
308,1602318722740,10/10/2020 08:32:02,1602318721638,1,10/10/2020 09:32:01,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,71,35,4,isi,Zone1,timelimit_screen,499,,,,,0,1,0,,,1,,4,retrieval_trial,,carrot,ANIMAL,spider,5,OA,L
309,1602318727413,10/10/2020 08:32:07,1602318725643,1,10/10/2020 09:32:05,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,71,35,5,feedback,Zone3,timelimit_screen,4005,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,carrot,ANIMAL,spider,5,OA,L
310,1602318728178,10/10/2020 08:32:08,1602318726142,1,10/10/2020 09:32:06,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,71,35,6,iti,Zone1,timelimit_screen,500,,,,,0,1,0,,,1,,4,retrieval_trial,,carrot,ANIMAL,spider,5,OA,L
311,1602318728241,10/10/2020 08:32:08,1602318726692,1,10/10/2020 09:32:06,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,72,36,1,fixation,fixation,fixation,550,,,,,0,1,0,,,,,4,retrieval_trial,,clock,ANIMAL,giraffe,6,OA,L
312,1602318733770,10/10/2020 08:32:13,1602318732664,1,10/10/2020 09:32:12,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,72,36,2,ret_stimuli,Zone8,response_text_entry,4685,,,giraffe,1,0,1,0,,,,,4,retrieval_trial,,clock,ANIMAL,giraffe,6,OA,L
313,1602318734270,10/10/2020 08:32:14,1602318733164,1,10/10/2020 09:32:13,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,72,36,4,isi,Zone1,timelimit_screen,502,,,,,0,1,0,,,1,,4,retrieval_trial,,clock,ANIMAL,giraffe,6,OA,L
314,1602318738393,10/10/2020 08:32:18,1602318737168,1,10/10/2020 09:32:17,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,72,36,5,feedback,Zone3,timelimit_screen,4004,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,clock,ANIMAL,giraffe,6,OA,L
315,1602318738769,10/10/2020 08:32:18,1602318737668,1,10/10/2020 09:32:17,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,72,36,6,iti,Zone1,timelimit_screen,500,,,,,0,1,0,,,1,,4,retrieval_trial,,clock,ANIMAL,giraffe,6,OA,L
316,1602318739425,10/10/2020 08:32:19,1602318738217,1,10/10/2020 09:32:18,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,80,37,1,fixation,fixation,fixation,550,,,,,0,1,0,,,,,4,retrieval_trial,,railway station,OBJECT,glasses,14,LO,A
317,1602318745506,10/10/2020 08:32:25,1602318743932,1,10/10/2020 09:32:23,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,80,37,2,ret_stimuli,Zone8,response_text_entry,5121,,,ring,1,0,1,0,,,,,4,retrieval_trial,,railway station,OBJECT,glasses,14,LO,A
318,1602318745759,10/10/2020 08:32:25,1602318744421,1,10/10/2020 09:32:24,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,80,37,4,isi,Zone1,timelimit_screen,499,,,,,0,1,0,,,1,,4,retrieval_trial,,railway station,OBJECT,glasses,14,LO,A
319,1602318749540,10/10/2020 08:32:29,1602318748427,1,10/10/2020 09:32:28,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,80,37,5,feedback,Zone3,timelimit_screen,4006,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,railway station,OBJECT,glasses,14,LO,A
320,1602318750029,10/10/2020 08:32:30,1602318748927,1,10/10/2020 09:32:28,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,80,37,6,iti,Zone1,timelimit_screen,500,,,,,0,1,0,,,1,,4,retrieval_trial,,railway station,OBJECT,glasses,14,LO,A
321,1602318750575,10/10/2020 08:32:30,1602318749476,1,10/10/2020 09:32:29,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,83,38,1,fixation,fixation,fixation,550,,,,,0,1,0,,,,,4,retrieval_trial,,gym,OBJECT,chainsaw,17,LO,A
322,1602318755113,10/10/2020 08:32:35,1602318754019,1,10/10/2020 09:32:34,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,83,38,2,ret_stimuli,Zone8,response_text_entry,3256,,,chainsaw,1,0,1,0,,,,,4,retrieval_trial,,gym,OBJECT,chainsaw,17,LO,A
323,1602318755888,10/10/2020 08:32:35,1602318754513,1,10/10/2020 09:32:34,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,83,38,4,isi,Zone1,timelimit_screen,500,,,,,0,1,0,,,1,,4,retrieval_trial,,gym,OBJECT,chainsaw,17,LO,A
324,1602318759891,10/10/2020 08:32:39,1602318758518,1,10/10/2020 09:32:38,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,83,38,5,feedback,Zone3,timelimit_screen,4004,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,gym,OBJECT,chainsaw,17,LO,A
325,1602318760677,10/10/2020 08:32:40,1602318759017,1,10/10/2020 09:32:39,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,83,38,6,iti,Zone1,timelimit_screen,500,,,,,0,1,0,,,1,,4,retrieval_trial,,gym,OBJECT,chainsaw,17,LO,A
326,1602318760756,10/10/2020 08:32:40,1602318759020,1,10/10/2020 09:32:39,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,,,END TASK,,,,,965093,,,,,0,1,0,,,,,,,,,,,,,
END OF FILE
