Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
215,1602318216400,10/10/2020 08:23:36,1602318217361,1,10/10/2020 09:23:37,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,52,32,3,iti,Zone1,timelimit_screen,499.90600000007544,,,,,0,1,0,,,1,,3,reexposure_trial,,giraffe,LOCATION,mountain,6,AL,O
216,1602318216947,10/10/2020 08:23:36,1602318217910,1,10/10/2020 09:23:37,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,64,33,1,fixation,fixation,fixation,549.8850000000093,,,,,0,1,0,,,,,3,reexposure_trial,,chainsaw,ANIMAL,badger,17,OA,L
217,1602318226924,10/10/2020 08:23:46,1602318227889,1,10/10/2020 09:23:47,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,64,33,2,reex_stimuli,Zone3,timelimit_screen,9981.258999999962,,,,,0,1,0,,,1,,3,reexposure_trial,,chainsaw,ANIMAL,badger,17,OA,L
218,1602318227440,10/10/2020 08:23:47,1602318228389,1,10/10/2020 09:23:48,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,64,33,3,iti,Zone1,timelimit_screen,499.9100000000326,,,,,0,1,0,,,1,,3,reexposure_trial,,chainsaw,ANIMAL,badger,17,OA,L
219,1602318227972,10/10/2020 08:23:47,1602318228939,1,10/10/2020 09:23:48,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,53,34,1,fixation,fixation,fixation,549.8839999999618,,,,,0,1,0,,,,,3,reexposure_trial,,treehouse,OBJECT,book,7,LO,A
220,1602318237960,10/10/2020 08:23:57,1602318238921,1,10/10/2020 09:23:58,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,53,34,2,reex_stimuli,Zone3,timelimit_screen,9981.773000000045,,,,,0,1,0,,,1,,3,reexposure_trial,,treehouse,OBJECT,book,7,LO,A
221,1602318238444,10/10/2020 08:23:58,1602318239420,1,10/10/2020 09:23:59,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,53,34,3,iti,Zone1,timelimit_screen,499.32399999990594,,,,,0,1,0,,,1,,3,reexposure_trial,,treehouse,OBJECT,book,7,LO,A
222,1602318239023,10/10/2020 08:23:59,1602318239970,1,10/10/2020 09:23:59,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,65,35,1,fixation,fixation,fixation,549.9340000000084,,,,,0,1,0,,,,,3,reexposure_trial,,trophy,ANIMAL,wolf,18,OA,L
223,1602318248988,10/10/2020 08:24:08,1602318249951,1,10/10/2020 09:24:09,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,65,35,2,reex_stimuli,Zone3,timelimit_screen,9981.27899999998,,,,,0,1,0,,,1,,3,reexposure_trial,,trophy,ANIMAL,wolf,18,OA,L
224,1602318249472,10/10/2020 08:24:09,1602318250452,1,10/10/2020 09:24:10,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,65,35,3,iti,Zone1,timelimit_screen,500.1830000000773,,,,,0,1,0,,,1,,3,reexposure_trial,,trophy,ANIMAL,wolf,18,OA,L
225,1602318250052,10/10/2020 08:24:10,1602318251001,1,10/10/2020 09:24:11,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,61,36,1,fixation,fixation,fixation,549.5929999999935,,,,,0,1,0,,,,,3,reexposure_trial,,glasses,ANIMAL,pig,14,OA,L
226,1602318260032,10/10/2020 08:24:20,1602318260982,1,10/10/2020 09:24:20,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,61,36,2,reex_stimuli,Zone3,timelimit_screen,9981.287000000011,,,,,0,1,0,,,1,,3,reexposure_trial,,glasses,ANIMAL,pig,14,OA,L
227,1602318260516,10/10/2020 08:24:20,1602318261482,1,10/10/2020 09:24:21,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,61,36,3,iti,Zone1,timelimit_screen,499.88000000000466,,,,,0,1,0,,,1,,3,reexposure_trial,,glasses,ANIMAL,pig,14,OA,L
228,1602318261080,10/10/2020 08:24:21,1602318262032,1,10/10/2020 09:24:22,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,57,37,1,fixation,fixation,fixation,550.420999999973,,,,,0,1,0,,,,,3,reexposure_trial,,hairdressers,OBJECT,box,10,LO,A
229,1602318271055,10/10/2020 08:24:31,1602318272013,1,10/10/2020 09:24:32,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,57,37,2,reex_stimuli,Zone3,timelimit_screen,9980.685999999987,,,,,0,1,0,,,1,,3,reexposure_trial,,hairdressers,OBJECT,box,10,LO,A
230,1602318271540,10/10/2020 08:24:31,1602318272513,1,10/10/2020 09:24:32,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,57,37,3,iti,Zone1,timelimit_screen,499.95100000000093,,,,,0,1,0,,,1,,3,reexposure_trial,,hairdressers,OBJECT,box,10,LO,A
231,1602318272092,10/10/2020 08:24:32,1602318273063,1,10/10/2020 09:24:33,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,51,38,1,fixation,fixation,fixation,549.8839999999618,,,,,0,1,0,,,,,3,reexposure_trial,,spider,LOCATION,circus,5,AL,O
232,1602318282093,10/10/2020 08:24:42,1602318283045,1,10/10/2020 09:24:43,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,51,38,2,reex_stimuli,Zone3,timelimit_screen,9981.280000000028,,,,,0,1,0,,,1,,3,reexposure_trial,,spider,LOCATION,circus,5,AL,O
233,1602318282585,10/10/2020 08:24:42,1602318283545,1,10/10/2020 09:24:43,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,51,38,3,iti,Zone1,timelimit_screen,499.8869999999879,,,,,0,1,0,,,1,,3,reexposure_trial,,spider,LOCATION,circus,5,AL,O
234,1602318285862,10/10/2020 08:24:45,1602318286827,1,10/10/2020 09:24:46,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,66,1,1,Screen 1,Zone2,continue_button,3252.7700001373887,,,,,0,1,0,,,,,,ret_part2,,,,,,,
235,1602318286362,10/10/2020 08:24:46,1602318287311,1,10/10/2020 09:24:47,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,66,1,2,Screen 2,Zone1,timelimit_screen,499.97099999990314,,,,,0,1,0,,,1,,,ret_part2,,,,,,,
236,1602318286894,10/10/2020 08:24:46,1602318287858,1,10/10/2020 09:24:47,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,67,21,1,fixation,fixation,fixation,550.4940000000643,,,,,0,1,0,,,,,4,retrieval_trial,,horse,LOCATION,kitchen,37,AL,O
237,1602318290534,10/10/2020 08:24:50,1602318291499,1,10/10/2020 09:24:51,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,67,21,2,ret_stimuli,Zone8,response_text_entry,2002.559999935329,,,kitchen,1,0,1,0,,,,,4,retrieval_trial,,horse,LOCATION,kitchen,37,AL,O
238,1602318291023,10/10/2020 08:24:51,1602318291993,1,10/10/2020 09:24:51,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,67,21,4,isi,Zone1,timelimit_screen,499.7600000000093,,,,,0,1,0,,,1,,4,retrieval_trial,,horse,LOCATION,kitchen,37,AL,O
239,1602318295026,10/10/2020 08:24:55,1602318295990,1,10/10/2020 09:24:55,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,67,21,5,feedback,Zone3,timelimit_screen,3998.8040000000037,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,horse,LOCATION,kitchen,37,AL,O
240,1602318295527,10/10/2020 08:24:55,1602318296489,1,10/10/2020 09:24:56,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,67,21,6,iti,Zone1,timelimit_screen,499.9279999999562,,,,,0,1,0,,,1,,4,retrieval_trial,,horse,LOCATION,kitchen,37,AL,O
241,1602318296105,10/10/2020 08:24:56,1602318297039,1,10/10/2020 09:24:57,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,75,22,1,fixation,fixation,fixation,549.8370000000577,,,,,0,1,0,,,,,4,retrieval_trial,,nightclub,OBJECT,pen,45,LO,A
242,1602318301569,10/10/2020 08:25:01,1602318302542,1,10/10/2020 09:25:02,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,75,22,2,ret_stimuli,Zone8,response_text_entry,1710.6399999465793,,,pen,1,0,1,0,,,,,4,retrieval_trial,,nightclub,OBJECT,pen,45,LO,A
243,1602318302085,10/10/2020 08:25:02,1602318303039,1,10/10/2020 09:25:03,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,75,22,4,isi,Zone1,timelimit_screen,499.88199999998324,,,,,0,1,0,,,1,,4,retrieval_trial,,nightclub,OBJECT,pen,45,LO,A
244,1602318306068,10/10/2020 08:25:06,1602318307038,1,10/10/2020 09:25:07,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,75,22,5,feedback,Zone3,timelimit_screen,3998.6650000000373,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,nightclub,OBJECT,pen,45,LO,A
245,1602318306568,10/10/2020 08:25:06,1602318307537,1,10/10/2020 09:25:07,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,75,22,6,iti,Zone1,timelimit_screen,499.88100000005215,,,,,0,1,0,,,1,,4,retrieval_trial,,nightclub,OBJECT,pen,45,LO,A
246,1602318307115,10/10/2020 08:25:07,1602318308087,1,10/10/2020 09:25:08,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,77,23,1,fixation,fixation,fixation,550.1350000000093,,,,,0,1,0,,,,,4,retrieval_trial,,harbour,OBJECT,jigsaw,47,LO,A
247,1602318313464,10/10/2020 08:25:13,1602318314432,1,10/10/2020 09:25:14,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,77,23,2,ret_stimuli,Zone8,response_text_entry,3394.2900002002716,,,giraffe,1,0,1,0,,,,,4,retrieval_trial,,harbour,OBJECT,jigsaw,47,LO,A
248,1602318313949,10/10/2020 08:25:13,1602318314920,1,10/10/2020 09:25:14,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,77,23,4,isi,Zone1,timelimit_screen,500.4109999999637,,,,,0,1,0,,,1,,4,retrieval_trial,,harbour,OBJECT,jigsaw,47,LO,A
249,1602318317953,10/10/2020 08:25:17,1602318318919,1,10/10/2020 09:25:18,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,77,23,5,feedback,Zone3,timelimit_screen,3999.1689999999944,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,harbour,OBJECT,jigsaw,47,LO,A
250,1602318318468,10/10/2020 08:25:18,1602318319420,1,10/10/2020 09:25:19,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,77,23,6,iti,Zone1,timelimit_screen,499.3320000000531,,,,,0,1,0,,,1,,4,retrieval_trial,,harbour,OBJECT,jigsaw,47,LO,A
251,1602318319031,10/10/2020 08:25:19,1602318319968,1,10/10/2020 09:25:19,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,72,24,1,fixation,fixation,fixation,549.902999999933,,,,,0,1,0,,,,,4,retrieval_trial,,rabbit,LOCATION,swimming pool,42,AL,O
252,1602318326529,10/10/2020 08:25:26,1602318327505,1,10/10/2020 09:25:27,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,72,24,2,ret_stimuli,Zone8,response_text_entry,4116.544999880716,,,swimming pool,1,0,1,0,,,,,4,retrieval_trial,,rabbit,LOCATION,swimming pool,42,AL,O
253,1602318327076,10/10/2020 08:25:27,1602318328000,1,10/10/2020 09:25:28,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,72,24,4,isi,Zone1,timelimit_screen,500.13000000000466,,,,,0,1,0,,,1,,4,retrieval_trial,,rabbit,LOCATION,swimming pool,42,AL,O
254,1602318331029,10/10/2020 08:25:31,1602318332000,1,10/10/2020 09:25:32,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,72,24,5,feedback,Zone3,timelimit_screen,3999.414999999921,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,rabbit,LOCATION,swimming pool,42,AL,O
255,1602318331530,10/10/2020 08:25:31,1602318332499,1,10/10/2020 09:25:32,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,72,24,6,iti,Zone1,timelimit_screen,499.4010000000708,,,,,0,1,0,,,1,,4,retrieval_trial,,rabbit,LOCATION,swimming pool,42,AL,O
256,1602318332077,10/10/2020 08:25:32,1602318333048,1,10/10/2020 09:25:33,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,71,25,1,fixation,fixation,fixation,549.9220000000205,,,,,0,1,0,,,,,4,retrieval_trial,,penguin,LOCATION,library,41,AL,O
257,1602318339053,10/10/2020 08:25:39,1602318340030,1,10/10/2020 09:25:40,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,71,25,2,ret_stimuli,Zone8,response_text_entry,5764.720000093803,,,library,1,0,1,0,,,,,4,retrieval_trial,,penguin,LOCATION,library,41,AL,O
258,1602318339553,10/10/2020 08:25:39,1602318340514,1,10/10/2020 09:25:40,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,71,25,4,isi,Zone1,timelimit_screen,499.89299999992363,,,,,0,1,0,,,1,,4,retrieval_trial,,penguin,LOCATION,library,41,AL,O
259,1602318343765,10/10/2020 08:25:43,1602318344516,1,10/10/2020 09:25:44,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,71,25,5,feedback,Zone3,timelimit_screen,3999.0960000000196,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,penguin,LOCATION,library,41,AL,O
260,1602318344062,10/10/2020 08:25:44,1602318345021,1,10/10/2020 09:25:45,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,71,25,6,iti,Zone1,timelimit_screen,499.9780000000028,,,,,0,1,0,,,1,,4,retrieval_trial,,penguin,LOCATION,library,41,AL,O
261,1602318344625,10/10/2020 08:25:44,1602318345562,1,10/10/2020 09:25:45,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,84,26,1,fixation,fixation,fixation,549.8699999999953,,,,,0,1,0,,,,,4,retrieval_trial,,hammer,ANIMAL,beaver,54,OA,L
262,1602318353662,10/10/2020 08:25:53,1602318354627,1,10/10/2020 09:25:54,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,84,26,2,ret_stimuli,Zone8,response_text_entry,2619.359999895096,,,beaver,1,0,1,0,,,,,4,retrieval_trial,,hammer,ANIMAL,beaver,54,OA,L
263,1602318354162,10/10/2020 08:25:54,1602318355115,1,10/10/2020 09:25:55,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,84,26,4,isi,Zone1,timelimit_screen,499.84600000001956,,,,,0,1,0,,,1,,4,retrieval_trial,,hammer,ANIMAL,beaver,54,OA,L
264,1602318358158,10/10/2020 08:25:58,1602318359115,1,10/10/2020 09:25:59,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,84,26,5,feedback,Zone3,timelimit_screen,3999.496999999974,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,hammer,ANIMAL,beaver,54,OA,L
265,1602318358630,10/10/2020 08:25:58,1602318359614,1,10/10/2020 09:25:59,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,84,26,6,iti,Zone1,timelimit_screen,500.11800000001676,,,,,0,1,0,,,1,,4,retrieval_trial,,hammer,ANIMAL,beaver,54,OA,L
266,1602318359229,10/10/2020 08:25:59,1602318360163,1,10/10/2020 09:26:00,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,80,27,1,fixation,fixation,fixation,549.2909999999683,,,,,0,1,0,,,,,4,retrieval_trial,,flower,ANIMAL,ostrich,50,OA,L
267,1602318362859,10/10/2020 08:26:02,1602318363832,1,10/10/2020 09:26:03,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,80,27,2,ret_stimuli,Zone8,response_text_entry,1618.9349999185652,,,ostrich,1,0,1,0,,,,,4,retrieval_trial,,flower,ANIMAL,ostrich,50,OA,L
