Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
212,1602318495780,10/10/2020 08:28:15,1602318493627,1,10/10/2020 09:28:13,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,47,28,2,reex_stimuli,Zone3,timelimit_screen,9983.68299999996,,,,,0,1,0,,,1,,3,reexposure_trial,,horse,LOCATION,kitchen,37,AL,O
213,1602318496280,10/10/2020 08:28:16,1602318494128,1,10/10/2020 09:28:14,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,47,28,3,iti,Zone1,timelimit_screen,500.0359999999637,,,,,0,1,0,,,1,,3,reexposure_trial,,horse,LOCATION,kitchen,37,AL,O
214,1602318496827,10/10/2020 08:28:16,1602318494676,1,10/10/2020 09:28:14,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,48,29,1,fixation,fixation,fixation,550.0610000001034,,,,,0,1,0,,,,,3,reexposure_trial,,bee,LOCATION,lake,38,AL,O
215,1602318506823,10/10/2020 08:28:26,1602318504662,1,10/10/2020 09:28:24,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,48,29,2,reex_stimuli,Zone3,timelimit_screen,9983.625999999931,,,,,0,1,0,,,1,,3,reexposure_trial,,bee,LOCATION,lake,38,AL,O
216,1602318507323,10/10/2020 08:28:27,1602318505161,1,10/10/2020 09:28:25,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,48,29,3,iti,Zone1,timelimit_screen,499.9200000000419,,,,,0,1,0,,,1,,3,reexposure_trial,,bee,LOCATION,lake,38,AL,O
217,1602318509046,10/10/2020 08:28:29,1602318506887,1,10/10/2020 09:28:26,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,56,2,1,attention,Zone3,response_keyboard_single,1675.145000044722,,,1,1,1,0,0,,,,,,attention_check,,,,,,,
218,1602318509546,10/10/2020 08:28:29,1602318507378,1,10/10/2020 09:28:27,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,56,2,2,iti,Zone1,timelimit_screen,500.00800000003073,,,,,0,1,0,,,1,,,attention_check,,,,,,,
219,1602318510093,10/10/2020 08:28:30,1602318507928,1,10/10/2020 09:28:27,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,50,30,1,fixation,fixation,fixation,549.9919999999693,,,,,0,1,0,,,,,3,reexposure_trial,,elephant,LOCATION,cinema,40,AL,O
220,1602318520076,10/10/2020 08:28:40,1602318517912,1,10/10/2020 09:28:37,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,50,30,2,reex_stimuli,Zone3,timelimit_screen,9983.618000000017,,,,,0,1,0,,,1,,3,reexposure_trial,,elephant,LOCATION,cinema,40,AL,O
221,1602318520562,10/10/2020 08:28:40,1602318518412,1,10/10/2020 09:28:38,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,50,30,3,iti,Zone1,timelimit_screen,499.83499999996275,,,,,0,1,0,,,1,,3,reexposure_trial,,elephant,LOCATION,cinema,40,AL,O
222,1602318521108,10/10/2020 08:28:41,1602318518961,1,10/10/2020 09:28:38,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,54,31,1,fixation,fixation,fixation,550.4140000001062,,,,,0,1,0,,,,,3,reexposure_trial,,car park,OBJECT,binoculars,44,LO,A
223,1602318531113,10/10/2020 08:28:51,1602318528946,1,10/10/2020 09:28:48,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,54,31,2,reex_stimuli,Zone3,timelimit_screen,9983.576000000001,,,,,0,1,0,,,1,,3,reexposure_trial,,car park,OBJECT,binoculars,44,LO,A
224,1602318531598,10/10/2020 08:28:51,1602318529446,1,10/10/2020 09:28:49,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,54,31,3,iti,Zone1,timelimit_screen,499.9419999999227,,,,,0,1,0,,,1,,3,reexposure_trial,,car park,OBJECT,binoculars,44,LO,A
225,1602318532147,10/10/2020 08:28:52,1602318529996,1,10/10/2020 09:28:49,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,62,32,1,fixation,fixation,fixation,550.3640000000596,,,,,0,1,0,,,,,3,reexposure_trial,,necklace,ANIMAL,whale,51,OA,L
226,1602318542139,10/10/2020 08:29:02,1602318539980,1,10/10/2020 09:28:59,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,62,32,2,reex_stimuli,Zone3,timelimit_screen,9983.423999999999,,,,,0,1,0,,,1,,3,reexposure_trial,,necklace,ANIMAL,whale,51,OA,L
227,1602318542639,10/10/2020 08:29:02,1602318540479,1,10/10/2020 09:29:00,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,62,32,3,iti,Zone1,timelimit_screen,500.0109999999404,,,,,0,1,0,,,1,,3,reexposure_trial,,necklace,ANIMAL,whale,51,OA,L
228,1602318543186,10/10/2020 08:29:03,1602318541030,1,10/10/2020 09:29:01,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,63,33,1,fixation,fixation,fixation,550.3300000000745,,,,,0,1,0,,,,,3,reexposure_trial,,calculator,ANIMAL,crab,52,OA,L
229,1602318553199,10/10/2020 08:29:13,1602318551013,1,10/10/2020 09:29:11,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,63,33,2,reex_stimuli,Zone3,timelimit_screen,9983.412000000011,,,,,0,1,0,,,1,,3,reexposure_trial,,calculator,ANIMAL,crab,52,OA,L
230,1602318553684,10/10/2020 08:29:13,1602318551514,1,10/10/2020 09:29:11,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,63,33,3,iti,Zone1,timelimit_screen,500.1359999999404,,,,,0,1,0,,,1,,3,reexposure_trial,,calculator,ANIMAL,crab,52,OA,L
231,1602318554216,10/10/2020 08:29:14,1602318552064,1,10/10/2020 09:29:12,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,59,34,1,fixation,fixation,fixation,550.1280000000261,,,,,0,1,0,,,,,3,reexposure_trial,,windmill,OBJECT,jacket,48,LO,A
232,1602318564214,10/10/2020 08:29:24,1602318562047,1,10/10/2020 09:29:22,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,59,34,2,reex_stimuli,Zone3,timelimit_screen,9983.655000000028,,,,,0,1,0,,,1,,3,reexposure_trial,,windmill,OBJECT,jacket,48,LO,A
233,1602318564714,10/10/2020 08:29:24,1602318562547,1,10/10/2020 09:29:22,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,59,34,3,iti,Zone1,timelimit_screen,499.9659999998985,,,,,0,1,0,,,1,,3,reexposure_trial,,windmill,OBJECT,jacket,48,LO,A
234,1602318565259,10/10/2020 08:29:25,1602318563096,1,10/10/2020 09:29:23,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,52,35,1,fixation,fixation,fixation,550.1620000000112,,,,,0,1,0,,,,,3,reexposure_trial,,rabbit,LOCATION,swimming pool,42,AL,O
235,1602318575238,10/10/2020 08:29:35,1602318573080,1,10/10/2020 09:29:33,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,52,35,2,reex_stimuli,Zone3,timelimit_screen,9983.562000000034,,,,,0,1,0,,,1,,3,reexposure_trial,,rabbit,LOCATION,swimming pool,42,AL,O
236,1602318575738,10/10/2020 08:29:35,1602318573580,1,10/10/2020 09:29:33,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,52,35,3,iti,Zone1,timelimit_screen,500.1570000000065,,,,,0,1,0,,,1,,3,reexposure_trial,,rabbit,LOCATION,swimming pool,42,AL,O
237,1602318576286,10/10/2020 08:29:36,1602318574130,1,10/10/2020 09:29:34,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,58,36,1,fixation,fixation,fixation,550.2630000000354,,,,,0,1,0,,,,,3,reexposure_trial,,harbour,OBJECT,jigsaw,47,LO,A
238,1602318586268,10/10/2020 08:29:46,1602318584114,1,10/10/2020 09:29:44,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,58,36,2,reex_stimuli,Zone3,timelimit_screen,9983.343999999925,,,,,0,1,0,,,1,,3,reexposure_trial,,harbour,OBJECT,jigsaw,47,LO,A
239,1602318586768,10/10/2020 08:29:46,1602318584614,1,10/10/2020 09:29:44,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,58,36,3,iti,Zone1,timelimit_screen,500.1140000000596,,,,,0,1,0,,,1,,3,reexposure_trial,,harbour,OBJECT,jigsaw,47,LO,A
240,1602318587330,10/10/2020 08:29:47,1602318585164,1,10/10/2020 09:29:45,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,61,37,1,fixation,fixation,fixation,550.2049999999581,,,,,0,1,0,,,,,3,reexposure_trial,,flower,ANIMAL,ostrich,50,OA,L
241,1602318597300,10/10/2020 08:29:57,1602318595148,1,10/10/2020 09:29:55,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,61,37,2,reex_stimuli,Zone3,timelimit_screen,9983.701000000001,,,,,0,1,0,,,1,,3,reexposure_trial,,flower,ANIMAL,ostrich,50,OA,L
242,1602318597818,10/10/2020 08:29:57,1602318595649,1,10/10/2020 09:29:55,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,61,37,3,iti,Zone1,timelimit_screen,499.9670000000624,,,,,0,1,0,,,1,,3,reexposure_trial,,flower,ANIMAL,ostrich,50,OA,L
243,1602318598349,10/10/2020 08:29:58,1602318596197,1,10/10/2020 09:29:56,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,60,38,1,fixation,fixation,fixation,550.2010000000009,,,,,0,1,0,,,,,3,reexposure_trial,,screwdriver,ANIMAL,lobster,49,OA,L
244,1602318608324,10/10/2020 08:30:08,1602318606181,1,10/10/2020 09:30:06,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,60,38,2,reex_stimuli,Zone3,timelimit_screen,9983.458999999915,,,,,0,1,0,,,1,,3,reexposure_trial,,screwdriver,ANIMAL,lobster,49,OA,L
245,1602318608824,10/10/2020 08:30:08,1602318606681,1,10/10/2020 09:30:06,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,60,38,3,iti,Zone1,timelimit_screen,500.1630000000587,,,,,0,1,0,,,1,,3,reexposure_trial,,screwdriver,ANIMAL,lobster,49,OA,L
246,1602318619308,10/10/2020 08:30:19,1602318617155,1,10/10/2020 09:30:17,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,66,1,1,Screen 1,Zone2,continue_button,10450.574999966193,,,,,0,1,0,,,,,,ret_part2,,,,,,,
247,1602318619813,10/10/2020 08:30:19,1602318617649,1,10/10/2020 09:30:17,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,66,1,2,Screen 2,Zone1,timelimit_screen,500.01800000004005,,,,,0,1,0,,,1,,,ret_part2,,,,,,,
248,1602318620360,10/10/2020 08:30:20,1602318618199,1,10/10/2020 09:30:18,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,70,21,1,fixation,fixation,fixation,550.060999999987,,,,,0,1,0,,,,,4,retrieval_trial,,panda,LOCATION,cafe,22,AL,O
249,1602318627609,10/10/2020 08:30:27,1602318625458,1,10/10/2020 09:30:25,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,70,21,2,ret_stimuli,Zone8,response_text_entry,2426.5599999926053,,,cafe,1,0,1,0,,,,,4,retrieval_trial,,panda,LOCATION,cafe,22,AL,O
250,1602318628079,10/10/2020 08:30:28,1602318625917,1,10/10/2020 09:30:25,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,70,21,4,isi,Zone1,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,,4,retrieval_trial,,panda,LOCATION,cafe,22,AL,O
251,1602318632075,10/10/2020 08:30:32,1602318629916,1,10/10/2020 09:30:29,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,70,21,5,feedback,Zone3,timelimit_screen,4000.0590000000084,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,panda,LOCATION,cafe,22,AL,O
252,1602318632575,10/10/2020 08:30:32,1602318630417,1,10/10/2020 09:30:30,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,70,21,6,iti,Zone1,timelimit_screen,500.20200000004843,,,,,0,1,0,,,1,,4,retrieval_trial,,panda,LOCATION,cafe,22,AL,O
253,1602318633121,10/10/2020 08:30:33,1602318630967,1,10/10/2020 09:30:30,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,83,22,1,fixation,fixation,fixation,549.9789999999339,,,,,0,1,0,,,,,4,retrieval_trial,,hat,ANIMAL,crocodile,35,OA,L
254,1602318643116,10/10/2020 08:30:43,1602318640956,1,10/10/2020 09:30:40,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,83,22,2,ret_stimuli,Zone8,response_text_entry,9983.890000000014,,,,,0,1,0,,,,,4,retrieval_trial,,hat,ANIMAL,crocodile,35,OA,L
255,1602318643193,10/10/2020 08:30:43,1602318640958,1,10/10/2020 09:30:40,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,83,22,2,ret_stimuli,Zone3,timelimit_screen,9983.890000000014,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,hat,ANIMAL,crocodile,35,OA,L
256,1602318646112,10/10/2020 08:30:46,1602318643951,1,10/10/2020 09:30:43,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,83,22,3,please_guess,Zone2,timelimit_screen,2999.9470000000438,,,,,0,1,0,,,1,,4,retrieval_trial,,hat,ANIMAL,crocodile,35,OA,L
257,1602318650128,10/10/2020 08:30:50,1602318647951,1,10/10/2020 09:30:47,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,83,22,5,feedback,Zone3,timelimit_screen,4000.146999999997,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,hat,ANIMAL,crocodile,35,OA,L
258,1602318650628,10/10/2020 08:30:50,1602318648451,1,10/10/2020 09:30:48,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,83,22,6,iti,Zone1,timelimit_screen,500.13099999993574,,,,,0,1,0,,,1,,4,retrieval_trial,,hat,ANIMAL,crocodile,35,OA,L
259,1602318651190,10/10/2020 08:30:51,1602318649001,1,10/10/2020 09:30:49,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,68,23,1,fixation,fixation,fixation,550.0849999999627,,,,,0,1,0,,,,,4,retrieval_trial,,lizard,LOCATION,garage,20,AL,O
260,1602318659509,10/10/2020 08:30:59,1602318657313,1,10/10/2020 09:30:57,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,68,23,2,ret_stimuli,Zone8,response_text_entry,5936.824999982491,,,garage,1,0,1,0,,,,,4,retrieval_trial,,lizard,LOCATION,garage,20,AL,O
261,1602318659963,10/10/2020 08:30:59,1602318657803,1,10/10/2020 09:30:57,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,68,23,4,isi,Zone1,timelimit_screen,500.0009999999311,,,,,0,1,0,,,1,,4,retrieval_trial,,lizard,LOCATION,garage,20,AL,O
262,1602318663999,10/10/2020 08:31:03,1602318661802,1,10/10/2020 09:31:01,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,68,23,5,feedback,Zone3,timelimit_screen,4000.204000000027,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,lizard,LOCATION,garage,20,AL,O
263,1602318664468,10/10/2020 08:31:04,1602318662303,1,10/10/2020 09:31:02,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,68,23,6,iti,Zone1,timelimit_screen,500.0649999999441,,,,,0,1,0,,,1,,4,retrieval_trial,,lizard,LOCATION,garage,20,AL,O
264,1602318664999,10/10/2020 08:31:04,1602318662852,1,10/10/2020 09:31:02,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,84,24,1,fixation,fixation,fixation,550.094000000041,,,,,0,1,0,,,,,4,retrieval_trial,,banana,ANIMAL,frog,36,OA,L
